Time [sec],Acceleration [cm/sec2]
58.89,-0.05453
58.9,-0.06697
58.91,-0.03567
58.92,-0.00375
58.93,-0.00061
58.94,-0.02895
58.95,-0.03388
58.96,0.0065
58.97,0.07318
58.98,0.11835
58.99,0.09857
59,0.06375
59.01,0.02462
59.02,-0.03014
59.03,-0.0152
59.04,0.04694
59.05,0.07462
59.06,0.09094
59.07,0.05573
59.08,-0.04262
59.09,-0.09027
59.1,-0.09241
59.11,-0.09256
59.12,-0.04022
59.13,0.01568
59.14,0.01549
59.15,0.03644
59.16,0.07987
59.17,0.0724
59.18,0.0488
59.19,0.04177
59.2,0.00403
59.21,-0.06355
59.22,-0.08635
59.23,-0.03104
59.24,0.04314
59.25,0.07971
59.26,0.08131
59.27,0.05658
59.28,0.02712
59.29,0.01919
59.3,0.00499
59.31,-0.031
59.32,-0.05578
59.33,-0.05768
59.34,-0.04645
59.35,-0.02104
59.36,0.04194
59.37,0.10848
59.38,0.08554
59.39,0.02984
59.4,0.02944
59.41,-0.00101
59.42,-0.06127
59.43,-0.06723
59.44,-0.05707
59.45,-0.02097
59.46,0.05212
59.47,0.06832
59.48,0.04985
59.49,0.06368
59.5,0.0548
59.51,0.01071
59.52,0.01623
59.53,0.07326
59.54,0.07921
59.55,0.02332
59.56,-0.01775
59.57,-0.04141
59.58,-0.05543
59.59,-0.0405
59.6,-0.03345
59.61,-0.04959
59.62,-0.04174
59.63,-0.00664
59.64,0.02774
59.65,0.05198
59.66,0.03406
59.67,-0.00506
59.68,0.00093
59.69,0.00819
59.7,-0.00124
59.71,0.01926
59.72,0.00181
59.73,-0.05731
59.74,-0.06959
59.75,-0.05395
59.76,-0.00566
59.77,0.07734
59.78,0.10874
59.79,0.09708
59.8,0.09012
59.81,0.08142
59.82,0.05002
59.83,-0.03114
59.84,-0.08547
59.85,-0.04302
59.86,0.01555
59.87,0.03682
59.88,0.03877
59.89,0.04108
59.9,0.06093
59.91,0.08434
59.92,0.08822
59.93,0.06093
59.94,0.01541
59.95,-0.01988
59.96,-0.05209
59.97,-0.10121
59.98,-0.13738
59.99,-0.11495
60,-0.07141
60.01,-0.06373
60.02,-0.05888
60.03,-0.01474
60.04,0.04945
60.05,0.07895
60.06,0.0568
60.07,0.03775
60.08,0.01962
60.09,-0.03569
60.1,-0.05786
60.11,-0.02475
60.12,-0.01597
60.13,-0.01379
60.14,0.00207
60.15,-0.00502
60.16,0.00806
60.17,0.04466
60.18,0.03935
60.19,0.00516
60.2,-0.0106
60.21,0.0042
60.22,0.01697
60.23,0.00258
60.24,-0.01397
60.25,-0.0326
60.26,-0.041
60.27,-0.0054
60.28,0.02009
60.29,0.00262
60.3,-0.01775
60.31,-0.05609
60.32,-0.10273
60.33,-0.07916
60.34,0.00517
60.35,0.06202
60.36,0.07671
60.37,0.09341
60.38,0.084
60.39,0.0083
60.4,-0.06387
60.41,-0.06624
60.42,-0.04125
60.43,-0.02472
60.44,0.01473
60.45,0.0479
60.46,0.03306
60.47,0.03059
60.48,0.03545
60.49,0.01133
60.5,0.00873
60.51,0.0047
60.52,-0.03374
60.53,-0.07695
60.54,-0.12185
60.55,-0.1347
60.56,-0.1022
60.57,-0.05894
60.58,-0.01039
60.59,0.02933
60.6,0.06631
60.61,0.09597
60.62,0.07718
60.63,0.06165
60.64,0.05731
60.65,-0.0049
60.66,-0.03012
60.67,0.01946
60.68,0.01384
60.69,-0.02678
60.7,-0.0521
60.71,-0.09385
60.72,-0.10523
60.73,-0.07266
60.74,-0.00258
60.75,0.10437
60.76,0.13459
60.77,0.07881
60.78,0.03487
60.79,-0.00172
60.8,-0.02089
60.81,-0.0233
60.82,-0.02475
60.83,0.02393
60.84,0.06326
60.85,0.05953
60.86,0.11218
60.87,0.15638
60.88,0.08679
60.89,-0.01685
60.9,-0.08294
60.91,-0.10774
60.92,-0.08948
60.93,-0.04589
60.94,-0.00249
60.95,-0.00169
60.96,-0.05042
60.97,-0.09704
60.98,-0.12837
60.99,-0.12693
61,-0.05878
61.01,0.0142
61.02,0.03712
61.03,0.06031
61.04,0.10487
61.05,0.11821
61.06,0.07515
61.07,0.00713
61.08,-0.0426
61.09,-0.0366
61.1,0.0234
61.11,0.04845
61.12,-0.00966
61.13,-0.05981
61.14,-0.06325
61.15,-0.06076
61.16,-0.01472
61.17,0.07499
61.18,0.11851
61.19,0.08362
61.2,0.00573
61.21,-0.05712
61.22,-0.07749
61.23,-0.05315
61.24,0.00754
61.25,0.01166
61.26,-0.04547
61.27,-0.0332
61.28,0.01203
61.29,0.00626
61.3,0.00659
61.31,0.01068
61.32,-0.00846
61.33,-0.01026
61.34,-0.00303
61.35,-0.0001
61.36,0.02904
61.37,0.07606
61.38,0.08913
61.39,0.05745
61.4,0.04112
61.41,0.04505
61.42,-0.01388
61.43,-0.1211
61.44,-0.16697
61.45,-0.12827
61.46,-0.06866
61.47,-0.03804
61.48,-0.02271
61.49,-0.00499
61.5,-0.02121
61.51,-0.05743
61.52,-0.04867
61.53,0.00823
61.54,0.0755
61.55,0.09569
61.56,0.04861
61.57,0.0036
61.58,-0.01636
61.59,-0.02537
61.6,0.01026
61.61,0.04695
61.62,0.016
61.63,-0.04086
61.64,-0.06158
61.65,-0.0332
61.66,0.0063
61.67,0.02359
61.68,0.02288
61.69,-0.00922
61.7,-0.04891
61.71,-0.04765
61.72,-0.01229
61.73,0.04457
61.74,0.08017
61.75,0.04857
61.76,-0.00861
61.77,-0.05506
61.78,-0.07
61.79,-0.01579
61.8,0.05047
61.81,0.04772
61.82,0.01412
61.83,-0.00028
61.84,-0.01721
61.85,-0.03122
61.86,-0.01677
61.87,-0.00062
61.88,0.01004
61.89,0.03036
61.9,0.0412
61.91,0.0412
61.92,0.04337
61.93,0.05333
61.94,0.05928
61.95,0.00925
61.96,-0.06955
61.97,-0.0849
61.98,-0.07889
61.99,-0.11426
62,-0.11974
62.01,-0.07669
62.02,-0.05324
62.03,-0.03964
62.04,-0.01596
62.05,-0.01393
62.06,-0.01457
62.07,-0.00354
62.08,-0.01473
62.09,-0.01141
62.1,0.03179
62.11,0.04861
62.12,0.03997
62.13,0.05513
62.14,0.07014
62.15,0.05263
62.16,0.01536
62.17,-0.01402
62.18,-0.02109
62.19,-0.00726
62.2,0.00915
62.21,-0.0033
62.22,-0.02781
62.23,-0.0187
62.24,0.01205
62.25,0.02622
62.26,0.01319
62.27,-0.00602
62.28,-0.023
62.29,-0.05977
62.3,-0.09317
62.31,-0.0918
62.32,-0.06624
62.33,-0.01629
62.34,0.05139
62.35,0.10775
62.36,0.11552
62.37,0.08106
62.38,0.0419
62.39,-0.02666
62.4,-0.09073
62.41,-0.0814
62.42,-0.05062
62.43,-0.00681
62.44,0.04977
62.45,0.02731
62.46,-0.03804
62.47,-0.05329
62.48,-0.02706
62.49,0.04017
62.5,0.12461
62.51,0.13649
62.52,0.05712
62.53,-0.03187
62.54,-0.07306
62.55,-0.06982
62.56,-0.03518
62.57,-0.01745
62.58,-0.04873
62.59,-0.05926
62.6,-0.01432
62.61,0.02436
62.62,0.04494
62.63,0.07459
62.64,0.08443
62.65,0.04564
62.66,-0.02135
62.67,-0.07427
62.68,-0.06986
62.69,-0.01513
62.7,0.02029
62.71,0.00731
62.72,-0.01926
62.73,-0.0567
62.74,-0.09394
62.75,-0.05733
62.76,0.03184
62.77,0.07168
62.78,0.07382
62.79,0.0578
62.8,-0.00133
62.81,-0.03792
62.82,-0.03276
62.83,-0.03709
62.84,-0.03275
62.85,-0.04477
62.86,-0.08496
62.87,-0.06385
62.88,-0.00993
62.89,0.01332
62.9,0.0571
62.91,0.09335
62.92,0.09449
62.93,0.11528
62.94,0.10878
62.95,0.06285
62.96,0.02427
62.97,-0.05827
62.98,-0.13273
62.99,-0.10047
63,-0.04214
63.01,-0.00248
63.02,0.04666
63.03,0.05545
63.04,0.03931
63.05,0.04377
63.06,0.0267
63.07,0.01294
63.08,0.03049
63.09,0.02239
63.1,-0.00051
63.11,-0.0166
63.12,-0.02172
63.13,0.02212
63.14,0.05694
63.15,0.03903
63.16,0.03654
63.17,0.01679
63.18,-0.05119
63.19,-0.07253
63.2,-0.07209
63.21,-0.10348
63.22,-0.09217
63.23,-0.06173
63.24,-0.05128
63.25,0.00287
63.26,0.06489
63.27,0.09418
63.28,0.10124
63.29,0.0414
63.3,-0.01164
63.31,0.01656
63.32,0.00819
63.33,-0.04811
63.34,-0.07927
63.35,-0.12295
63.36,-0.09307
63.37,0.06355
63.38,0.13536
63.39,0.08498
63.4,0.05172
63.41,-0.01514
63.42,-0.11505
63.43,-0.1241
63.44,-0.06562
63.45,-0.01065
63.46,0.02408
63.47,0.00456
63.48,-0.03548
63.49,-0.02576
63.5,-0.00908
63.51,-0.01693
63.52,-0.01977
63.53,-0.0458
63.54,-0.09243
63.55,-0.11036
63.56,-0.08352
63.57,-0.02174
63.58,0.02098
63.59,0.02856
63.6,0.03277
63.61,0.00713
63.62,-0.04839
63.63,-0.0751
63.64,-0.05651
63.65,-0.00566
63.66,0.03831
63.67,0.03381
63.68,0.03163
63.69,0.06431
63.7,0.07715
63.71,0.07681
63.72,0.07236
63.73,0.02848
63.74,-0.02188
63.75,-0.05849
63.76,-0.09239
63.77,-0.09492
63.78,-0.06777
63.79,-0.04578
63.8,-0.04428
63.81,-0.03726
63.82,0.00446
63.83,0.05019
63.84,0.07349
63.85,0.0796
63.86,0.08213
63.87,0.0918
63.88,0.0632
63.89,0.01329
63.9,0.03617
63.91,0.08523
63.92,0.08364
63.93,0.06759
63.94,0.0511
63.95,0.033
63.96,0.02884
63.97,0.03373
63.98,0.04009
63.99,0.02179
64,-0.02075
64.01,-0.05827
64.02,-0.08749
64.03,-0.08655
64.04,-0.05326
64.05,-0.01446
64.06,0.02781
64.07,0.03806
64.08,0.01951
64.09,0.03195
64.1,0.03416
64.11,0.00212
64.12,0.00316
64.13,0.01343
64.14,-0.01005
64.15,-0.02578
64.16,-0.02575
64.17,-0.03399
64.18,-0.03785
64.19,-0.02042
64.2,0.00235
64.21,0.01634
64.22,0.03991
64.23,0.05891
64.24,0.03692
64.25,0.00097
64.26,-0.01344
64.27,-0.01974
64.28,-0.01848
64.29,0.00561
64.3,0.0238
64.31,0.0225
64.32,0.03431
64.33,0.03558
64.34,0.01522
64.35,0.01992
64.36,0.01841
64.37,-0.00034
64.38,0.01022
64.39,0.01106
64.4,-0.0163
64.41,-0.04206
64.42,-0.07672
64.43,-0.1021
64.44,-0.09425
64.45,-0.05758
64.46,-0.00169
64.47,0.027
64.48,0.02917
64.49,0.05952
64.5,0.05892
64.51,-0.02691
64.52,-0.07698
64.53,-0.05042
64.54,-0.04796
64.55,-0.03113
64.56,0.03543
64.57,0.04087
64.58,0.01286
64.59,0.03279
64.6,0.01731
64.61,-0.0375
64.62,-0.04882
64.63,-0.06159
64.64,-0.08865
64.65,-0.06222
64.66,-0.00375
64.67,0.04992
64.68,0.08954
64.69,0.07147
64.7,0.01262
64.71,-0.01457
64.72,-0.00752
64.73,0.00009
64.74,0.01247
64.75,0.03487
64.76,0.02596
64.77,-0.03269
64.78,-0.0803
64.79,-0.08224
64.8,-0.05965
64.81,-0.01697
64.82,0.01606
64.83,0.00738
64.84,0.01248
64.85,0.04302
64.86,0.02497
64.87,0.01
64.88,0.06229
64.89,0.07787
64.9,0.033
64.91,0.01104
64.92,-0.00791
64.93,-0.0381
64.94,-0.03174
64.95,-0.01591
64.96,-0.0446
64.97,-0.09232
64.98,-0.11154
64.99,-0.08243
65,-0.01727
65.01,0.04227
65.02,0.0858
65.03,0.09754
65.04,0.06286
65.05,0.03417
65.06,0.00319
65.07,-0.03628
65.08,-0.02237
65.09,-0.0376
65.1,-0.11003
65.11,-0.08682
65.12,0.00034
65.13,0.03381
65.14,0.0422
65.15,0.03896
65.16,0.01963
65.17,0.00901
65.18,0.00961
65.19,0.02595
65.2,0.04016
65.21,0.02127
65.22,-0.02198
65.23,-0.07914
65.24,-0.1304
65.25,-0.11253
65.26,-0.01846
65.27,0.06364
65.28,0.0907
65.29,0.0904
65.3,0.07613
65.31,0.05071
65.32,0.01935
65.33,-0.00164
65.34,-0.00722
65.35,-0.02399
65.36,-0.03846
65.37,-0.02787
65.38,-0.02457
65.39,-0.01986
65.4,0.02728
65.41,0.06806
65.42,0.05083
65.43,0.01559
65.44,-0.01328
65.45,-0.03348
65.46,-0.0069
65.47,0.0523
65.48,0.08139
65.49,0.07435
65.5,0.0424
65.51,-0.00006
65.52,-0.00728
65.53,-0.01724
65.54,-0.07492
65.55,-0.09391
65.56,-0.05628
65.57,-0.03268
65.58,-0.01942
65.59,-0.01622
65.6,-0.02241
65.61,-0.00443
65.62,0.01745
65.63,0.02379
65.64,0.02707
65.65,0.0208
65.66,0.00648
65.67,-0.00291
65.68,0.01243
65.69,0.05766
65.7,0.07249
65.71,0.02242
65.72,-0.02611
65.73,-0.03894
65.74,-0.04612
65.75,-0.02594
65.76,0.01795
65.77,0.01164
65.78,-0.0327
65.79,-0.05825
65.8,-0.06641
65.81,-0.04382
65.82,0.01751
65.83,0.06456
65.84,0.04969
65.85,-0.01747
65.86,-0.07759
65.87,-0.08269
65.88,-0.06499
65.89,-0.04406
65.9,0.01801
65.91,0.0529
65.92,0.01842
65.93,0.03445
65.94,0.08628
65.95,0.0793
65.96,0.05446
65.97,0.0329
65.98,0.01565
65.99,0.00697
66,-0.02399
66.01,-0.03535
66.02,0.01274
66.03,0.06001
66.04,0.03982
66.05,-0.02773
66.06,-0.0474
66.07,-0.00534
66.08,0.0109
66.09,0.00583
66.1,0.02683
66.11,-0.00232
66.12,-0.09857
66.13,-0.12968
66.14,-0.0832
66.15,-0.03812
66.16,0.0183
66.17,0.06952
66.18,0.07414
66.19,0.06199
66.2,0.03855
66.21,0.00137
66.22,-0.00482
66.23,0.0309
66.24,0.07266
66.25,0.06897
66.26,-0.00129
66.27,-0.07511
66.28,-0.10464
66.29,-0.10604
66.3,-0.0673
66.31,-0.00807
66.32,-0.00032
66.33,-0.03087
66.34,-0.0511
66.35,-0.04847
66.36,-0.00183
66.37,0.05393
66.38,0.05803
66.39,0.03481
66.4,0.01576
66.41,-0.0109
66.42,-0.03291
66.43,-0.00892
66.44,0.04575
66.45,0.05075
66.46,0.0137
66.47,0.00623
66.48,0.01184
66.49,0.0109
66.5,0.02945
66.51,0.05242
66.52,0.04585
66.53,0.01616
66.54,-0.00534
66.55,-0.02831
66.56,-0.04154
66.57,0.00313
66.58,0.03174
66.59,0.00624
66.6,0.0288
66.61,0.05248
66.62,0.00304
66.63,-0.02228
66.64,-0.01976
66.65,-0.04627
66.66,-0.03797
66.67,-0.01231
66.68,-0.04781
66.69,-0.06731
66.7,-0.02731
66.71,-0.00877
66.72,0.00397
66.73,0.03386
66.74,0.0309
66.75,0.02707
66.76,0.03189
66.77,0.00322
66.78,-0.01563
66.79,-0.01268
66.8,-0.0043
66.81,0.03414
66.82,0.04122
66.83,-0.00158
66.84,-0.0025
66.85,0.00406
66.86,-0.02149
66.87,0.00434
66.88,0.04929
66.89,0.03181
66.9,0.0126
66.91,0.02763
66.92,0.02474
66.93,0.00724
66.94,0.00624
66.95,0.00412
66.96,-0.02328
66.97,-0.0579
66.98,-0.05742
66.99,-0.03323
67,-0.0324
67.01,-0.04399
67.02,-0.04529
67.03,-0.0324
67.04,0.00602
67.05,0.01899
67.06,-0.02978
67.07,-0.06925
67.08,-0.08217
67.09,-0.09899
67.1,-0.07937
67.11,-0.02595
67.12,0.01102
67.13,0.04611
67.14,0.08575
67.15,0.07798
67.16,0.03028
67.17,0.01544
67.18,0.0248
67.19,0.00507
67.2,-0.02694
67.21,-0.0413
67.22,-0.03549
67.23,-0.0116
67.24,0.0183
67.25,0.01726
67.26,-0.02092
67.27,-0.01907
67.28,0.02416
67.29,0.02715
67.3,0.01314
67.31,-0.00038
67.32,-0.03011
67.33,-0.02695
67.34,-0.01296
67.35,-0.02196
67.36,-0.00348
67.37,0.02474
67.38,0.00697
67.39,-0.04102
67.4,-0.06495
67.41,-0.05111
67.42,-0.04396
67.43,-0.03652
67.44,0.00845
67.45,0.06282
67.46,0.08983
67.47,0.06838
67.48,0.01066
67.49,-0.02751
67.5,-0.02844
67.51,-0.01843
67.52,-0.01952
67.53,-0.0278
67.54,-0.0301
67.55,-0.02057
67.56,0.0111
67.57,0.03145
67.58,0.01057
67.59,0.00312
67.6,0.01954
67.61,-0.00551
67.62,-0.05811
67.63,-0.06201
67.64,-0.0306
67.65,-0.02449
67.66,-0.01339
67.67,0.0185
67.68,0.01799
67.69,0.01478
67.7,0.03919
67.71,0.05766
67.72,0.08059
67.73,0.07505
67.74,0.0071
67.75,-0.0475
67.76,-0.05556
67.77,-0.04437
67.78,-0.04075
67.79,-0.05163
67.8,-0.02317
67.81,0.02446
67.82,0.02988
67.83,0.03812
67.84,0.05366
67.85,0.0244
67.86,-0.01379
67.87,-0.01257
67.88,0.00286
67.89,0.0092
67.9,0.01379
67.91,-0.01418
67.92,-0.05902
67.93,-0.03554
67.94,-0.00336
67.95,-0.03281
67.96,-0.01322
67.97,0.05933
67.98,0.07646
67.99,0.05871
68,0.02285
68.01,-0.03335
68.02,-0.04034
68.03,-0.00258
68.04,0.01544
68.05,0.01007
68.06,-0.00051
68.07,-0.01983
68.08,-0.04251
68.09,-0.03838
68.1,-0.00859
68.11,0.02143
68.12,0.03877
68.13,0.03882
68.14,0.04104
68.15,0.01896
68.16,-0.03782
68.17,-0.049
68.18,-0.03771
68.19,-0.04433
68.2,-0.01981
68.21,-0.00781
68.22,-0.02071
68.23,-0.0162
68.24,-0.03274
68.25,-0.03576
68.26,-0.01235
68.27,-0.03499
68.28,-0.04905
68.29,-0.02219
68.3,-0.00131
68.31,0.03128
68.32,0.0281
68.33,-0.01552
68.34,0.01247
68.35,0.04719
68.36,0.01598
68.37,0.01466
68.38,0.01811
68.39,-0.01775
68.4,-0.02341
68.41,-0.00886
68.42,0.01968
68.43,0.05701
68.44,0.02044
68.45,-0.02916
68.46,-0.00886
68.47,-0.01298
68.48,-0.05042
68.49,-0.04497
68.5,-0.01821
68.51,0.01344
68.52,0.03679
68.53,0.03559
68.54,0.03497
68.55,0.01069
68.56,-0.02802
68.57,-0.01864
68.58,-0.01423
68.59,-0.05514
68.6,-0.06436
68.61,-0.04109
68.62,-0.03863
68.63,-0.03716
68.64,-0.03038
68.65,-0.02318
68.66,0.00344
68.67,0.0328
68.68,0.06044
68.69,0.08293
68.7,0.05539
68.71,-0.0013
68.72,-0.01729
68.73,-0.00633
68.74,-0.0175
68.75,-0.02647
68.76,-0.01324
68.77,-0.02919
68.78,-0.06946
68.79,-0.08154
68.8,-0.07075
68.81,-0.02325
68.82,0.04653
68.83,0.06781
68.84,0.07677
68.85,0.09091
68.86,0.05058
68.87,0.00977
68.88,0.00689
68.89,-0.00595
68.9,-0.01514
68.91,-0.01907
68.92,-0.03639
68.93,-0.02931
68.94,-0.00567
68.95,0.00993
68.96,0.0404
68.97,0.05508
68.98,0.03927
68.99,0.02806
69,0.00739
69.01,-0.00332
69.02,0.00988
69.03,0.01499
69.04,0.02265
69.05,0.00451
69.06,-0.02386
69.07,-0.00223
69.08,0.00142
69.09,-0.02205
69.1,-0.02454
69.11,-0.02495
69.12,-0.00149
69.13,0.00044
69.14,-0.03624
69.15,-0.01059
69.16,0.01867
69.17,0.01534
69.18,0.05851
69.19,0.07092
69.2,0.04139
69.21,0.0504
69.22,0.03487
69.23,0.01073
69.24,0.03585
69.25,0.02401
69.26,-0.00835
69.27,0.00882
69.28,0.00655
69.29,-0.01252
69.3,-0.00901
69.31,-0.02082
69.32,-0.01042
69.33,-0.0105
69.34,-0.08448
69.35,-0.09193
69.36,-0.03167
69.37,-0.03843
69.38,-0.0256
69.39,0.01672
69.4,-0.00947
69.41,-0.02354
69.42,-0.01726
69.43,-0.03057
69.44,0.00634
69.45,0.02846
69.46,-0.00295
69.47,0.00707
69.48,0.01749
69.49,0.00161
69.5,0.0139
69.51,0.02496
69.52,0.02507
69.53,0.03306
69.54,0.05105
69.55,0.077
69.56,0.07117
69.57,0.03917
69.58,0.00046
69.59,-0.06519
69.6,-0.11277
69.61,-0.10809
69.62,-0.07731
69.63,-0.03113
69.64,-0.00653
69.65,-0.00827
69.66,0.01149
69.67,0.03289
69.68,0.03091
69.69,0.01418
69.7,-0.00973
69.71,-0.00026
69.72,0.01838
69.73,-0.00006
69.74,0.01622
69.75,0.06365
69.76,0.05294
69.77,0.04166
69.78,0.0722
69.79,0.05519
69.8,-0.00394
69.81,-0.02866
69.82,-0.02732
69.83,-0.02935
69.84,-0.02174
69.85,0.00459
69.86,0.00739
69.87,-0.01676
69.88,-0.0126
69.89,-0.01123
69.9,-0.02807
69.91,-0.00256
69.92,0.02677
69.93,0.00463
69.94,-0.03961
69.95,-0.0639
69.96,-0.05235
69.97,-0.04274
69.98,-0.03774
69.99,-0.00587
70,0.0077
70.01,-0.00011
70.02,0.00962
70.03,0.00586
70.04,0.01238
70.05,0.04675
70.06,0.03007
70.07,-0.0071
70.08,-0.00064
70.09,0.00923
70.1,0.01303
70.11,-0.00599
70.12,-0.03084
70.13,0.01396
70.14,0.03336
70.15,-0.02095
70.16,-0.0191
70.17,0.00143
70.18,-0.00437
70.19,0.02381
70.2,0.00991
70.21,-0.02571
70.22,0.01125
70.23,0.01837
70.24,-0.02925
70.25,-0.06335
70.26,-0.08461
70.27,-0.04636
70.28,0.00197
70.29,-0.01462
70.3,0.01372
70.31,0.06834
70.32,0.03527
70.33,0.01311
70.34,0.02942
70.35,-0.01337
70.36,-0.03165
70.37,0.00946
70.38,0.00432
70.39,0.01014
70.4,0.04848
70.41,0.01056
70.42,-0.03725
70.43,-0.02231
70.44,-0.0137
70.45,-0.0089
70.46,0.0153
70.47,0.02624
70.48,0.02149
70.49,0.00406
70.5,-0.02915
70.51,-0.05264
70.52,-0.04176
70.53,-0.01311
70.54,-0.00021
70.55,0.00259
70.56,0.00086
70.57,-0.00551
70.58,0.02034
70.59,0.04918
70.6,0.03031
70.61,0.02869
70.62,0.05206
70.63,0.00852
70.64,-0.06362
70.65,-0.05691
70.66,0.00083
70.67,0.0237
70.68,0.01593
70.69,0.00945
70.7,-0.00926
70.71,-0.03048
70.72,-0.03586
70.73,-0.0395
70.74,-0.03178
70.75,-0.00496
70.76,0.01682
70.77,0.02125
70.78,0.00237
70.79,-0.0384
70.8,-0.05729
70.81,-0.02003
70.82,0.02274
70.83,0.03233
70.84,0.0489
70.85,0.05879
70.86,0.02284
70.87,-0.00251
70.88,0.01342
70.89,0.02871
70.9,0.0421
70.91,0.06043
70.92,0.06305
70.93,0.03936
70.94,0.00035
70.95,-0.0174
70.96,-0.01676
70.97,-0.0223
70.98,-0.00745
70.99,0.01193
71,-0.00672
71.01,-0.03074
71.02,-0.03645
71.03,-0.03544
71.04,-0.01702
71.05,0.01997
71.06,0.05829
71.07,0.07446
71.08,0.04783
71.09,0.00002
71.1,-0.03129
71.11,-0.04009
71.12,-0.03499
71.13,-0.02355
71.14,-0.0239
71.15,-0.04904
71.16,-0.06118
71.17,-0.03609
71.18,-0.02203
71.19,-0.01747
71.2,-0.00129
71.21,-0.02012
71.22,-0.04385
71.23,-0.01972
71.24,0.00227
71.25,0.00974
71.26,0.02576
71.27,0.02793
71.28,0.01835
71.29,0.01429
71.3,0.02148
71.31,0.04142
71.32,0.04278
71.33,0.01818
71.34,0.00216
71.35,-0.01163
71.36,-0.03667
71.37,-0.04178
71.38,-0.0211
71.39,-0.0114
71.4,-0.00583
71.41,0.02615
71.42,0.04566
71.43,0.02227
71.44,0.00274
71.45,0.00404
71.46,-0.00307
71.47,-0.01522
71.48,-0.01975
71.49,-0.02396
71.5,-0.0267
71.51,-0.03176
71.52,-0.03195
71.53,0.0136
71.54,0.07189
71.55,0.05409
71.56,0.00398
71.57,-0.00252
71.58,-0.02066
71.59,-0.03356
71.6,0.02747
71.61,0.05337
71.62,-0.00238
71.63,-0.02937
71.64,-0.01997
71.65,-0.01213
71.66,-0.01317
71.67,-0.02226
71.68,-0.00215
71.69,-0.00192
71.7,-0.071
71.71,-0.09705
71.72,-0.04284
71.73,-0.00305
71.74,0.02498
71.75,0.0622
71.76,0.06131
71.77,0.03722
71.78,0.01053
71.79,-0.02611
71.8,-0.02313
71.81,-0.00522
71.82,-0.02209
71.83,-0.00255
71.84,0.02478
71.85,-0.00051
71.86,0.02708
71.87,0.08572
71.88,0.05841
71.89,0.02187
71.9,0.02273
71.91,-0.00032
71.92,-0.00255
71.93,0.03548
71.94,0.04595
71.95,0.04202
71.96,0.02926
71.97,-0.01253
71.98,-0.01848
71.99,0.00405
72,0.00119
72.01,0.02067
72.02,0.02298
72.03,-0.03719
72.04,-0.02859
72.05,0.03083
72.06,0.01135
72.07,-0.00498
72.08,0.01832
72.09,0.00743
72.1,0.00688
72.11,0.03083
72.12,0.0387
72.13,0.0391
72.14,0.01984
72.15,-0.00979
72.16,-0.01256
72.17,-0.00332
72.18,0.00116
72.19,0.02045
72.2,0.04301
72.21,0.01774
72.22,-0.03948
72.23,-0.05019
72.24,-0.01778
72.25,-0.01001
72.26,-0.01251
72.27,0.01405
72.28,0.02982
72.29,0.0255
72.3,0.03699
72.31,0.04177
72.32,0.02369
72.33,0.01144
72.34,-0.00233
72.35,-0.01843
72.36,0.0077
72.37,0.0252
72.38,-0.02245
72.39,-0.03159
72.4,-0.01171
72.41,-0.06649
72.42,-0.08794
72.43,-0.03434
72.44,-0.01052
72.45,0.01311
72.46,0.02601
72.47,-0.00908
72.48,0.00827
72.49,0.0355
72.5,-0.02383
72.51,-0.05356
72.52,-0.01369
72.53,0.00152
72.54,0.0074
72.55,0.02724
72.56,0.02388
72.57,0.00451
72.58,-0.00552
72.59,0.00573
72.6,0.02508
72.61,0.01536
72.62,-0.00122
72.63,0.00637
72.64,-0.00387
72.65,-0.02906
72.66,-0.02483
72.67,-0.01731
72.68,-0.01769
72.69,0.00989
72.7,0.04216
72.71,0.03006
72.72,0.00422
72.73,0.0236
72.74,0.05974
72.75,0.05098
72.76,0.00391
72.77,-0.0287
72.78,-0.01775
72.79,-0.01189
72.8,-0.03879
72.81,-0.02987
72.82,0.00741
72.83,0.01529
72.84,0.03512
72.85,0.05489
72.86,0.00966
72.87,-0.0371
72.88,-0.02562
72.89,-0.01151
72.9,-0.0093
72.91,0.0065
72.92,0.00104
72.93,-0.02632
72.94,-0.04822
72.95,-0.06827
72.96,-0.05267
72.97,-0.0358
72.98,-0.07346
72.99,-0.07405
73,-0.02378
73.01,-0.00814
73.02,-0.00979
73.03,0.00652
73.04,0.03973
73.05,0.04863
73.06,0.01158
73.07,-0.00997
73.08,-0.00561
73.09,0.00442
73.1,0.0164
73.11,0.01632
73.12,0.03993
73.13,0.0562
73.14,0.0109
73.15,-0.02093
73.16,-0.02712
73.17,-0.03209
73.18,0.00314
73.19,0.02993
73.2,0.01669
73.21,-0.00125
73.22,-0.01319
73.23,0.00564
73.24,0.01981
73.25,0.00212
73.26,0.00993
73.27,0.03029
73.28,0.03725
73.29,0.04377
73.3,0.03183
73.31,0.00708
73.32,-0.00753
73.33,-0.00186
73.34,0.00712
73.35,0.00379
73.36,0.01838
73.37,0.02169
73.38,-0.0029
73.39,0.00353
73.4,0.00343
73.41,-0.01574
73.42,0.00377
73.43,-0.00338
73.44,-0.05454
73.45,-0.04944
73.46,-0.00549
73.47,0.01476
73.48,0.0301
73.49,0.02354
73.5,-0.00185
73.51,0.01926
73.52,0.04099
73.53,0.02253
73.54,0.01192
73.55,-0.00121
73.56,0.00787
73.57,0.03414
73.58,-0.0094
73.59,-0.05276
73.6,-0.03566
73.61,-0.03413
73.62,-0.04108
73.63,-0.03456
73.64,-0.0349
